http://dbpedia.org/resource/University_of_Virginia,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Eleven_Blue_Men,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Rise_to_Rebellion,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Middlebury_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/E._E._Smith,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Triplanetary_(novel)
http://dbpedia.org/resource/University_of_Iowa,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/A_Drink_Before_the_War,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/And_the_Band_Played_On,http://www.w3.org/2000/01/rdf-schema#label,And the Band Played On
http://dbpedia.org/resource/John_Peel_(writer),http://www.w3.org/2000/01/rdf-schema#label,John Peel (writer)
http://dbpedia.org/resource/Robert_Westall,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Aristoi_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
"http://dbpedia.org/resource/No_Coins,_Please",http://www.w3.org/2000/01/rdf-schema#label,"No Coins, Please"
http://dbpedia.org/resource/The_Shock_Doctrine,http://dbpedia.org/ontology/numberOfPages,672
http://dbpedia.org/resource/University_of_the_Pacific_(United_States),http://dbpedia.org/ontology/endowment,3.85E8
http://dbpedia.org/resource/Jhumpa_Lahiri,http://xmlns.com/foaf/0.1/gender,female
http://dbpedia.org/resource/Joseph_Ellis,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/School_of_the_Art_Institute_of_Chicago,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Western_Seminary,http://www.w3.org/2000/01/rdf-schema#label,Western Seminary
http://dbpedia.org/resource/The_Path_Between_the_Seas,http://www.w3.org/2000/01/rdf-schema#label,The Path Between the Seas
http://dbpedia.org/resource/Relic_(novel),http://www.w3.org/2000/01/rdf-schema#label,Relic (novel)
http://dbpedia.org/resource/Caddie_Woodlawn,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/In_the_Springtime_of_the_Year,http://dbpedia.org/ontology/releaseDate,1973
http://dbpedia.org/resource/Ursula_K._Le_Guin,http://www.w3.org/2000/01/rdf-schema#label,Ursula K. Le Guin
http://dbpedia.org/resource/Phillips_Exeter_Academy,http://dbpedia.org/ontology/endowment,1.2E9
http://dbpedia.org/resource/Son_of_Interflux,http://dbpedia.org/ontology/numberOfPages,282
http://dbpedia.org/resource/The_Overloaded_Man,http://dbpedia.org/ontology/numberOfPages,158
http://dbpedia.org/resource/Farley_Mowat,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/D._H._Lawrence,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_White_Peacock
http://dbpedia.org/resource/Notable_American_Women,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/University_of_Reading,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Jon_Smith
http://dbpedia.org/resource/Don_Winslow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Power_of_the_Dog
http://dbpedia.org/resource/A_Woman's_Liberation,http://www.w3.org/2000/01/rdf-schema#label,A Woman's Liberation
http://dbpedia.org/resource/Lady_Oracle,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Amitav_Ghosh,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Clayton_Rawson,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/No_Coffin_for_the_Corpse
http://dbpedia.org/resource/University_of_Cambridge,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/E._M._Forster
http://dbpedia.org/resource/The_Whipping_Boy,http://www.w3.org/2000/01/rdf-schema#label,The Whipping Boy
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/University_of_Michigan
"http://dbpedia.org/resource/Times_Square_Red,_Times_Square_Blue",http://dbpedia.org/ontology/numberOfPages,224
http://dbpedia.org/resource/University_of_Kent,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/The_Chamber_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Da_Vinci_Code,http://dbpedia.org/ontology/numberOfPages,583
http://dbpedia.org/resource/Prelude_to_Space,http://www.w3.org/2000/01/rdf-schema#label,Prelude to Space
http://dbpedia.org/resource/Flare_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Tea_from_an_Empty_Cup,http://www.w3.org/2000/01/rdf-schema#label,Tea from an Empty Cup
http://dbpedia.org/resource/Dimiter,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Susan_Hill,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Albatross
http://dbpedia.org/resource/Florida_State_University,http://dbpedia.org/ontology/arwuW,151
http://dbpedia.org/resource/The_Thirty-First_of_February,http://dbpedia.org/ontology/releaseDate,1949
http://dbpedia.org/resource/Bruce_Sterling,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Crystal_Express
http://dbpedia.org/resource/Rod_Serling's_Devils_and_Demons,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/James_A._Michener,http://www.w3.org/2000/01/rdf-schema#label,James A. Michener
"http://dbpedia.org/resource/No_Coins,_Please",http://dbpedia.org/ontology/releaseDate,1984
http://dbpedia.org/resource/Atlantis:_Three_Tales,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_True_Story_of_the_Three_Little_Pigs,http://dbpedia.org/ontology/releaseDate,1989
http://dbpedia.org/resource/The_White_Peacock,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Harpist_in_the_Wind,http://dbpedia.org/ontology/releaseDate,1979
http://dbpedia.org/resource/Ranks_of_Bronze,http://dbpedia.org/ontology/releaseDate,1986
http://dbpedia.org/resource/University_of_Michigan,http://dbpedia.org/ontology/endowment,1.026E10
http://dbpedia.org/resource/I_Am_Amelia_Earhart,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/David_Foster_Wallace,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Color_of_Light,http://dbpedia.org/ontology/numberOfPages,355
http://dbpedia.org/resource/Psychoshop,http://dbpedia.org/ontology/releaseDate,1998
http://dbpedia.org/resource/Doreen_Cronin,http://xmlns.com/foaf/0.1/gender,female
http://dbpedia.org/resource/Blood_Noir,http://dbpedia.org/ontology/numberOfPages,340
http://dbpedia.org/resource/Dead_Even,http://dbpedia.org/ontology/releaseDate,2001
http://dbpedia.org/resource/Brown_Girl_in_the_Ring_(novel),http://dbpedia.org/ontology/releaseDate,1998
http://dbpedia.org/resource/Breaking_Point_(novel),http://dbpedia.org/ontology/numberOfPages,256
http://dbpedia.org/resource/Alicia_Ostriker,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/The_Tin_Can_Tree,http://www.w3.org/2000/01/rdf-schema#label,The Tin Can Tree
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Harvard_Law_School
http://dbpedia.org/resource/Anne_Tyler,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Celestial_Navigation_(novel)
http://dbpedia.org/resource/Shorter_Views,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Harvard_University,http://dbpedia.org/ontology/arwuW,1
http://dbpedia.org/resource/The_Labyrinth_Key,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Green_Brain,http://dbpedia.org/ontology/releaseDate,1966
http://dbpedia.org/resource/The_Princess_Bride,http://dbpedia.org/ontology/releaseDate,1973
http://dbpedia.org/resource/The_Silent_Gondoliers,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Asia,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Shandong_University
http://dbpedia.org/resource/The_Bladerunner,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Sleeping_Beauty_(Macdonald_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Pilgrims_(short_story_collection),http://dbpedia.org/ontology/numberOfPages,224
http://dbpedia.org/resource/E._L._Konigsburg,http://xmlns.com/foaf/0.1/gender,female
http://dbpedia.org/resource/Dexter_is_Dead,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/King's_College_London,http://dbpedia.org/ontology/arwuW,50
http://dbpedia.org/resource/Howards_End,http://dbpedia.org/ontology/numberOfPages,343
http://dbpedia.org/resource/The_Guns_of_Avalon,http://www.w3.org/2000/01/rdf-schema#label,The Guns of Avalon
http://dbpedia.org/resource/Guy_Vanderhaeghe,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/S._G._Browne,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/The_Krishna_Key,http://dbpedia.org/ontology/releaseDate,2012
http://dbpedia.org/resource/Andy_Lane,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Touch_Not_the_Cat,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Prayers_for_Rain,http://dbpedia.org/ontology/numberOfPages,352
http://dbpedia.org/resource/Kyoto_University,http://dbpedia.org/ontology/arwuW,24
http://dbpedia.org/resource/Prince_of_Chaos,http://www.w3.org/2000/01/rdf-schema#label,Prince of Chaos
http://dbpedia.org/resource/Robert_Coover,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/The_Best_of_Arthur_C._Clarke,http://www.w3.org/2000/01/rdf-schema#label,The Best of Arthur C. Clarke
http://dbpedia.org/resource/The_Enclosure,http://www.w3.org/2000/01/rdf-schema#label,The Enclosure
http://dbpedia.org/resource/A_Mist_of_Prophecies,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Queen_Mary_University_of_London,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/J._G._Ballard
http://dbpedia.org/resource/Magic_(novel),http://dbpedia.org/ontology/numberOfPages,243
http://dbpedia.org/resource/New_York_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Ohio_University,http://dbpedia.org/ontology/arwuW,94
http://dbpedia.org/resource/San_Diego_State_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Sid_Fleischman
http://dbpedia.org/resource/Adam_Roberts_(British_writer),http://www.w3.org/2000/01/rdf-schema#label,Adam Roberts (British writer)
http://dbpedia.org/resource/The_Seven_Wonders_(Saylor_novel),http://dbpedia.org/ontology/releaseDate,2012
http://dbpedia.org/resource/Samuel_R._Delany,http://dbpedia.org/ontology/author,"http://dbpedia.org/resource/Aye,_and_Gomorrah,_and_other_stories"
http://dbpedia.org/resource/Nelson_S._Bond,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Thirty-First_of_February
http://dbpedia.org/resource/Echopraxia_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Breaking_Point_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Godric_(novel),http://dbpedia.org/ontology/numberOfPages,178
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Liberty_University
http://dbpedia.org/resource/Of_Time_and_Stars,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Rod_Serling,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Last_Stop_on_Market_Street,http://dbpedia.org/ontology/numberOfPages,240
http://dbpedia.org/resource/Math_Curse,http://dbpedia.org/ontology/releaseDate,1995
http://dbpedia.org/resource/Scott_Turow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Limitations_(novel)
http://dbpedia.org/resource/The_Deep_Range,http://www.w3.org/2000/01/rdf-schema#label,The Deep Range
http://dbpedia.org/resource/Bellwether_(novel),http://dbpedia.org/ontology/numberOfPages,247
http://dbpedia.org/resource/Robert_Sobel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Reed_College,http://dbpedia.org/ontology/arwuW,501
http://dbpedia.org/resource/The_Last_Words_of_Dutch_Schultz,http://www.w3.org/2000/01/rdf-schema#label,The Last Words of Dutch Schultz
http://dbpedia.org/resource/Vikram_Seth,http://dbpedia.org/ontology/birthDate,1952
http://dbpedia.org/resource/Norman_Spinrad,http://www.w3.org/2000/01/rdf-schema#label,Norman Spinrad
http://dbpedia.org/resource/University_of_Oxford,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Robert_Penn_Warren
http://dbpedia.org/resource/Cyril_M._Kornbluth,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Space_Merchants
http://dbpedia.org/resource/James_Patterson,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Lake_House_(novel)
http://dbpedia.org/resource/The_Ruby_Dice,http://dbpedia.org/ontology/releaseDate,2009
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Pomona_College
http://dbpedia.org/resource/Daniel_Pinkwater,http://dbpedia.org/ontology/birthDate,1941
http://dbpedia.org/resource/Thornyhold,http://www.w3.org/2000/01/rdf-schema#label,Thornyhold
http://dbpedia.org/resource/Knight_of_Shadows,http://dbpedia.org/ontology/numberOfPages,215
http://dbpedia.org/resource/Johns_Hopkins_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Robert_Antoni
http://dbpedia.org/resource/Arthur_C._Clarke,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Rendezvous_with_Rama
http://dbpedia.org/resource/Wireless:_The_Essential_Charles_Stross,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Labyrinth_Key,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/Kira-Kira,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Thriller_(book),http://www.w3.org/2000/01/rdf-schema#label,Thriller (book)
http://dbpedia.org/resource/The_Book_of_Frank_Herbert,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Roger_Zelazny,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Frost_&_Fire
http://dbpedia.org/resource/The_Western_Lands,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Amherst_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Jon_Scieszka,http://dbpedia.org/ontology/birthDate,1954
http://dbpedia.org/resource/Lincoln_Child,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/The_Pelican_Brief,http://dbpedia.org/ontology/releaseDate,1992
http://dbpedia.org/resource/Roses_Are_Red_(novel),http://www.w3.org/2000/01/rdf-schema#label,Roses Are Red (novel)
http://dbpedia.org/resource/The_Guns_of_Avalon,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Disney_Fairies,http://www.w3.org/2000/01/rdf-schema#label,Disney Fairies
http://dbpedia.org/resource/Lawrenceville_School,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Frederick_Buechner
http://dbpedia.org/ontology/Writer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://dbpedia.org/resource/King's_College_London,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Arthur_C._Clarke
http://dbpedia.org/resource/Rushing_to_Paradise,http://www.w3.org/2000/01/rdf-schema#label,Rushing to Paradise
http://dbpedia.org/resource/Exterminator!,http://www.w3.org/2000/01/rdf-schema#label,Exterminator!
http://dbpedia.org/resource/Karen_Cushman,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Servant_of_the_Dragon,http://dbpedia.org/ontology/numberOfPages,479
http://dbpedia.org/resource/Western_Carolina_University,http://dbpedia.org/ontology/endowment,6.4E7
http://dbpedia.org/resource/Mount_Holyoke_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Passage_to_Nirvana,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Imperial_Life_in_the_Emerald_City,http://www.w3.org/2000/01/rdf-schema#label,Imperial Life in the Emerald City
http://dbpedia.org/resource/N-Space_(short_story_collection),http://dbpedia.org/ontology/numberOfPages,527
